time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8379.868,2.988608E-05,-0.0003597107,-0.0007158411,-0.001224757,-0.007416684,-0.002245422,0.1537225,-0.1523096,-0.7433139,356.3433,4.41153,359.7433,-0.001209062,-0.0003923608,-0.0003854665,0.002800586,0.009311168,0.01158592,0.1641457,-0.5952755,-0.3974372,16.85484,15.1652,18.34631,-0.001575473,-0.001798813,0.0002512243,-0.003160038,0.003651649,0.01553238,0.2904202,-0.6013901,-0.4200275,25.90225,10.48346,1.004101,
8393.89,-0.0001496714,-0.0001451816,-0.001105767,-0.004146646,-0.002895738,-0.0001892473,0.1537141,-0.152298,-0.7433501,356.3523,4.406424,359.7413,-0.001086685,-0.0006546875,-3.901077E-06,-0.004468407,0.01001257,0.003272866,0.1641305,-0.5952633,-0.3974506,16.85516,15.15764,18.34311,-0.001635284,-0.001811143,0.0001243202,-0.0102891,0.00993281,0.001751435,0.2903973,-0.601387,-0.4200362,25.90816,10.47439,1.003104,
8407.809,-0.000479251,-0.0002713276,-0.001265647,-0.001133207,-0.001978698,-0.001781311,0.1536974,-0.1522995,-0.7433792,356.3479,4.406268,359.7447,-0.000544658,-0.001016886,6.391096E-05,-0.00767382,0.005093785,0.0007557863,0.1641152,-0.5952521,-0.3974626,16.85796,15.15013,18.34394,-0.00131518,-0.001338188,0.0001500479,-0.004839773,0.01754647,-0.01403075,0.2903715,-0.6013867,-0.4200478,25.90744,10.47412,1.018951,
8421.215,-0.0006714868,0.0002304924,-0.001626364,-0.004317149,0.0001494821,-0.001586793,0.1536862,-0.1522942,-0.7434002,356.3554,4.402606,359.7464,0.0006583621,-0.00130131,-7.710798E-05,-0.005849126,-0.00770306,-0.003541807,0.1641112,-0.5952457,-0.3974732,16.86225,15.15252,18.34719,-0.001231083,-0.001461977,-0.0001177448,-0.00714008,0.009255643,-0.00643963,0.2903559,-0.6013786,-0.420063,25.90943,10.4751,1.028317,
8435.253,-0.0009160339,-0.000161721,-0.001416084,0.005025684,0.001055667,-0.004033666,0.1536709,-0.1523207,-0.7434012,356.3343,4.400147,359.7505,0.0005041132,-0.001506247,-0.0002485373,-0.004242738,-0.001444906,0.003757104,0.164119,-0.5952477,-0.397484,16.86629,15.15471,18.34813,-0.001616006,-0.001766723,-0.0003227654,-0.004404166,0.006931567,0.00979265,0.2903407,-0.6013718,-0.4200842,25.91368,10.46867,1.027894,
8449.3,-0.001007353,-0.000210076,-0.00156075,0.004724809,0.002905518,-0.00636241,0.1536504,-0.152326,-0.7434279,356.3303,4.394152,359.7591,0.0005901614,-0.001408122,-0.0004439198,0.00176573,-0.001448504,0.01050355,0.1641294,-0.5952482,-0.3975015,16.87091,15.1522,18.34265,-0.0004492752,-0.001675883,-0.0001822576,-0.008284303,0.001491572,-0.005123555,0.2903277,-0.6013654,-0.4201048,25.92029,10.46603,1.030438,
8463.268,-0.00123908,-8.682851E-05,-0.00160217,0.00235407,0.0005164494,-0.007940038,0.1536206,-0.1523217,-0.7434567,356.331,4.396833,359.768,0.001498783,-0.001532708,-0.0009051523,0.0004442416,-0.008687695,0.008322528,0.1641431,-0.5952481,-0.3975239,16.87516,15.15139,18.33633,9.286778E-07,-0.001766173,9.902685E-05,-0.008284664,0.001490943,-0.005123152,0.2903236,-0.6013723,-0.4201105,25.92421,10.47113,1.038089,
8477.147,-0.001405631,-0.0002962374,-0.001420528,0.006454031,-0.001747206,-0.009324043,0.1535916,-0.1523265,-0.7434713,356.3182,4.399621,359.7751,0.001869607,-0.001581544,-0.001279597,-0.001446993,-0.008897393,0.00395745,0.1641626,-0.5952472,-0.3975518,16.87934,15.15358,18.33014,-0.0001031383,-0.00248009,-1.79573E-05,-0.0158203,-0.001126647,0.0005579633,0.290322,-0.6013821,-0.4201126,25.93188,10.4751,1.041457,
8491.221,-0.001545174,1.901991E-05,-0.001789642,0.001731586,-0.0001354008,-0.004537459,0.1535603,-0.1523097,-0.7434958,356.3256,4.396098,359.7719,0.001352589,-0.00117026,-0.00116876,0.002334126,-0.008480287,0.01268576,0.1641768,-0.5952415,-0.3975748,16.88516,15.1546,18.32044,-0.00116634,-0.002365691,-5.534192E-05,-0.01201572,0.008128302,0.003472348,0.2903078,-0.6013799,-0.4201238,25.94269,10.47143,1.043761,
8505.185,-0.001648676,-1.425382E-05,-0.001901083,0.0006982972,-0.002255576,-0.004161078,0.1535288,-0.1523049,-0.7435154,356.3264,4.399701,359.7755,0.0009403707,-0.0006709087,-0.0009196463,-0.001725275,-0.002850806,0.006893448,0.1641856,-0.5952299,-0.3975949,16.88791,15.15228,18.31102,-0.001180552,-0.001491022,-5.720416E-06,-0.007497461,0.01608104,-0.01823011,0.2902798,-0.6013747,-0.4201391,25.94772,10.47314,1.061796,
8519.014,-0.001549941,-0.0001888024,-0.002199736,-0.001843846,-0.001601025,-0.00713671,0.1534978,-0.1523012,-0.7435681,356.33,4.398081,359.787,0.001285989,-0.0005264474,-0.0008590695,0.001752047,-0.006515594,0.002448042,0.1641928,-0.595216,-0.3976133,16.88895,15.15287,18.30679,-0.001629756,-0.00161612,-0.0001494982,-0.01321258,0.02191287,-0.02309698,0.2902503,-0.6013689,-0.4201531,25.95006,10.48062,1.089283,
8533.054,-0.001591806,-0.0003893624,-0.002286207,-0.002114038,-0.002934348,-0.00911521,0.153459,-0.1523008,-0.7436157,356.329,4.402597,359.7976,0.0009927908,-0.001167373,-0.000801279,-0.001100264,-0.004469289,0.005663398,0.1641995,-0.5952046,-0.397633,16.89249,15.1542,18.30315,-0.002518032,-0.001250907,-0.0002522244,-0.008380633,0.02503854,-0.0176114,0.2902138,-0.6013623,-0.42017,25.94993,10.48261,1.115984,
8547.046,-0.001813479,-0.0007744868,-0.001980203,0.0005457887,-0.008785051,-0.01315152,0.1534358,-0.1523186,-0.743637,356.3215,4.416178,359.8147,-0.0004325115,-0.001537646,-0.0004452854,0.00053221,0.004315109,0.01699129,0.1641995,-0.595196,-0.3976524,16.89661,15.14709,18.29195,-0.002441686,-0.001240058,-0.0002974387,-0.007158784,0.02174027,-0.01187392,0.2901812,-0.601347,-0.4201919,25.95204,10.48196,1.134563,
8560.817,-0.001836087,-0.0009046847,-0.002168328,-0.0003912107,-0.006526773,-0.01219516,0.1534349,-0.1523354,-0.7436665,356.3231,4.415771,359.8237,1.265482E-05,-0.001945634,-0.0002685499,-0.002686788,-0.0005962917,0.01447341,0.1642055,-0.5951985,-0.3976647,16.90252,15.13817,18.28252,-0.001524721,-0.001641022,-0.0004305576,-0.01674016,0.01689028,-0.02126501,0.2901583,-0.6013291,-0.4202208,25.95762,10.48861,1.159522,
8574.937,-0.001969702,-0.0009142983,-0.002258944,-0.001291428,-0.007449566,-0.01088561,0.153421,-0.1523467,-0.7437001,356.3257,4.4217,359.8316,0.001261657,-0.001776908,-0.0005318043,-0.004383213,-0.01225868,0.01058434,0.1642195,-0.5951996,-0.3976759,16.91114,15.1373,18.27416,-0.001944168,-0.001636736,-9.253307E-05,-0.01649076,0.02113026,-0.01649673,0.2901355,-0.6013107,-0.4202449,25.96472,10.49223,1.18525,
8588.724,-0.001993108,-0.0007254977,-0.002304211,0.001087642,-0.006115305,-0.009193162,0.1533936,-0.1523405,-0.7437478,356.3217,4.423239,359.8355,0.001231386,-0.000124561,-0.0006817185,0.008737667,-0.003734809,0.009664403,0.164238,-0.5951822,-0.3976901,16.91197,15.13784,18.26465,-0.001873813,-0.001392553,8.406717E-05,-0.01924584,0.01296378,-0.01190728,0.2901148,-0.6012773,-0.4202701,25.97426,10.49493,1.20329,
8602.606,-0.002089815,-0.0003860292,-0.002378006,0.003184403,-0.005053131,-0.00959645,0.1533624,-0.1523264,-0.7437946,356.315,4.424334,359.8427,0.001496026,0.0006753863,-0.0009484849,0.01508377,-0.004395108,0.01005638,0.1642611,-0.5951552,-0.3977083,16.90709,15.13607,18.24926,-0.001395497,-0.0007950956,0.0003369487,-0.01072874,0.008083664,-0.01659771,0.290095,-0.6012424,-0.4202923,25.97839,10.50041,1.218395,
8616.475,-0.002406604,0.0001019241,-0.002396487,0.001298402,-0.006933411,-0.01562485,0.1533114,-0.1523321,-0.7438155,356.3137,4.429622,359.8666,0.002294533,0.0004258455,-0.001525044,0.01371993,-0.01416436,0.003851412,0.1642858,-0.5951275,-0.3977317,16.90285,15.14065,18.23641,-0.001128186,-0.0008788945,-1.402805E-08,-0.01242484,0.01155035,-0.02529352,0.2900716,-0.6012006,-0.4203183,25.98442,10.51637,1.2492,
8630.472,-0.002229789,0.0006759731,-0.002551772,0.003030644,0.0002215209,-0.01882667,0.1532754,-0.152332,-0.743838,356.3056,4.415116,359.8859,0.00181809,-0.0006046415,-0.001794449,0.007390336,-0.01096941,0.007487075,0.1643064,-0.5951154,-0.3977526,16.90281,15.14608,18.22651,-0.002205261,-0.001278782,-0.0004054992,-0.01374051,0.01679897,-0.01563267,0.2900471,-0.6011704,-0.4203415,25.98997,10.52152,1.273241,
8644.424,-0.002577066,0.0006718324,-0.001966519,0.01400313,0.000643925,-0.01711613,0.1532158,-0.1523361,-0.7438403,356.268,4.410693,359.8861,0.001528871,-0.00184713,-0.0016107,-0.0002501749,-0.00993783,0.01700136,0.1643318,-0.5951147,-0.3977765,16.91014,15.14666,18.21037,-0.002819469,-0.00126131,-0.0007652424,-0.01481651,0.0229271,-0.01817732,0.2900106,-0.601143,-0.42037,25.99438,10.52341,1.3006,
8658.022,-0.002706069,0.0006311113,-0.001875645,0.01145457,0.001299018,-0.02009063,0.1531621,-0.152329,-0.743868,356.2714,4.408011,359.9142,0.0005841707,-0.001914346,-0.001364401,-0.0008489949,-0.005784184,0.02225649,0.1643392,-0.5951172,-0.3977889,16.91878,15.14285,18.19631,-0.003502808,-0.00119344,-0.001189426,-0.01466954,0.02574471,-0.0149919,0.289971,-0.6011455,-0.4203896,25.99883,10.52238,1.328211,
8672.094,-0.002869146,0.0003874285,-0.001630886,0.007503338,0.002618717,-0.01754106,0.1531062,-0.152335,-0.7438864,356.2667,4.402903,359.9218,-0.001125094,-0.0002423795,-0.0007929079,0.006718866,0.01257401,0.01286541,0.1643309,-0.5951128,-0.3978031,16.91883,15.12513,18.18149,-0.003796747,-0.0007936461,-0.001078069,-0.01204316,0.02722927,-0.01075077,0.289932,-0.6011476,-0.420407,26.00227,10.51485,1.34828,
8686.113,-0.002766509,0.0004936979,-0.00148934,0.006034705,0.00754307,-0.01248921,0.1530737,-0.1523386,-0.7438997,356.2643,4.389122,359.9232,-0.0004005816,3.208939E-05,-0.001159491,0.006300383,0.003077223,0.003113549,0.1643238,-0.5951056,-0.397815,16.91534,15.11723,18.17565,-0.002680703,-0.0003479439,-0.0007703957,-0.006512165,0.02247563,-0.02105307,0.2899047,-0.601155,-0.420419,26.0002,10.51676,1.371947,
8699.925,-0.003074716,0.0008569594,-0.001074637,0.005995539,0.006383941,-0.004776414,0.1530232,-0.1523287,-0.7438987,356.2603,4.388054,359.9137,0.0004321618,0.0002440035,-0.00123383,0.008068229,-0.007196724,0.002843653,0.164326,-0.5951006,-0.3978273,16.91284,15.12041,18.1707,-0.002352126,-0.001124807,-0.0007769946,-0.01220786,0.02440045,-0.01393789,0.2898864,-0.6011751,-0.4204243,26.00223,10.51718,1.396699,
8714.012,-0.003097487,0.0009022059,-0.0007902966,0.008016004,0.00841439,0.002294585,0.1529706,-0.1523117,-0.7439128,356.2522,4.379754,359.8978,0.0002888245,0.001013993,-0.001025036,0.0100487,-0.001586625,0.00378625,0.16433,-0.5950856,-0.3978417,16.90755,15.12102,18.1623,-0.001410422,-0.001722634,-0.0007151888,-0.01587959,0.01124193,-0.004933623,0.2898813,-0.6011975,-0.4204276,26.00985,10.51407,1.408274,
8727.943,-0.002860987,-0.0001098624,-0.0005362254,0.006400981,0.007856733,-0.001753388,0.1529213,-0.1523305,-0.7439319,356.248,4.373571,359.9041,0.0006073579,0.001629194,-0.0009822255,0.0163933,-0.002263583,0.004174046,0.1643295,-0.5950667,-0.3978578,16.90001,15.12132,18.15435,0.0003097008,-0.001749166,-0.00040864,-0.02227282,-0.0009276866,-0.01376431,0.2898835,-0.6012121,-0.4204352,26.02208,10.52419,1.42433,
8741.902,-0.002764768,-0.0008142956,-0.0007553136,-0.004302252,0.008742247,-0.001497293,0.152872,-0.1523574,-0.7439622,356.2693,4.365573,359.9076,0.001133553,0.001438581,-0.001119415,0.01502587,-0.00949939,0.002006153,0.1643327,-0.5950446,-0.397875,16.89345,15.12652,18.14455,-0.0001731814,-0.00175853,-0.0005822513,-0.02248496,-0.0004381035,3.649055E-05,0.2898913,-0.6012231,-0.4204423,26.03776,10.53516,1.436104,
8755.657,-0.00273897,-0.001237858,-0.000866745,-0.01667948,0.003626409,-0.005743428,0.1528288,-0.1524042,-0.7439734,356.3004,4.369247,359.9245,0.0008122975,0.001386221,-0.0008947696,0.0172746,-0.007404576,0.004040088,0.1643325,-0.5950137,-0.3978935,16.88569,15.13135,18.13305,-0.002336323,-0.001692053,-0.0007508728,-0.02437939,0.008238409,0.02372657,0.289885,-0.6012301,-0.4204462,26.06265,10.52063,1.43046,
8769.683,-0.002524525,-0.001523352,-0.0006214012,-0.01452072,0.0004528294,-0.005672943,0.1527947,-0.1524521,-0.7439705,356.3068,4.372611,359.9297,0.0003604307,-0.000484382,-0.0009528433,0.0001122327,-0.007699224,0.003225626,0.1643301,-0.5949871,-0.397916,16.88185,15.13321,18.12559,-0.002753297,-0.0002920795,-0.000875331,-0.01553305,0.01827871,0.003072567,0.2898635,-0.6012275,-0.4204534,26.07486,10.50956,1.434996,
8783.697,-0.00223021,-0.001455188,-0.0005502393,-0.01172803,-0.003128256,-0.008886306,0.1527719,-0.1524724,-0.7439715,356.3095,4.379271,359.943,-0.0009950667,-0.0009334584,-0.0009264257,-0.007346321,0.004173685,0.005888566,0.164322,-0.5949798,-0.3979304,16.88646,15.13209,18.12349,-0.002514911,0.0009705877,-0.0008168119,-0.005734311,0.01937858,-0.0182445,0.2898335,-0.6012171,-0.4204658,26.07469,10.50819,1.452953,
8797.537,-0.001813985,-0.001015015,-0.0005909742,-0.007508872,-0.0031102,-0.009454486,0.1527594,-0.152476,-0.7439741,356.3062,4.381761,359.9511,-0.001161512,-0.0006328392,-0.0008585269,-0.00825443,0.006769637,0.001994751,0.1643062,-0.5949744,-0.3979453,16.89111,15.12686,18.12641,-0.003507474,0.0005307719,-0.001134224,-0.003804722,0.02149627,-0.003162253,0.2897905,-0.6012018,-0.4204925,26.07373,10.50426,1.470585,
8811.567,-0.002118765,-0.0009149141,-0.000167084,-0.001183864,-0.01170043,-0.01041611,0.1527188,-0.1524809,-0.7439533,356.2945,4.404416,359.9608,-0.0006997048,3.482075E-05,-0.0009897593,-0.00611907,0.0009226328,0.003432494,0.1642911,-0.5949606,-0.397964,16.89755,15.12148,18.12838,-0.004416182,-0.0006657608,-0.001876859,-0.01148385,0.02595215,0.007453731,0.2897376,-0.6011971,-0.4205289,26.08177,10.48494,1.479895,
8825.559,-0.001984552,-0.001080875,-0.0002593801,-0.001375303,-0.00865568,-0.01181656,0.1526917,-0.1524898,-0.7439486,356.2949,4.40378,359.9724,-0.001040017,0.001456604,-0.0009470249,0.004461956,0.007946794,0.00678994,0.1642782,-0.5949387,-0.397979,16.89697,15.11444,18.12415,-0.004851682,-0.00108996,-0.001957297,-0.009072009,0.03321888,0.01513631,0.2897051,-0.6012157,-0.4205399,26.08922,10.45934,1.483265,
8839.293,-0.002024184,-0.001015856,-0.0004420275,-0.006806241,-0.00776095,-0.01226866,0.1526597,-0.152493,-0.7439524,356.3077,4.406204,359.9849,-0.0006623668,0.002160616,-0.001179376,0.00990132,0.009862564,0.003283651,0.1642666,-0.594907,-0.3979993,16.88862,15.10638,18.11885,-0.004106845,-0.001109703,-0.001868445,-0.007488823,0.03223449,0.01025513,0.2896782,-0.6012388,-0.4205511,26.09446,10.43673,1.489083,
8853.307,-0.001802882,-0.0007898849,-0.000885347,-0.01123711,-0.003680645,-0.01321382,0.1526355,-0.1524879,-0.743991,356.3202,4.399706,-0.001301232,0.0006760575,0.001767845,-0.001373248,0.01224223,-0.00458155,-0.002217398,0.1642625,-0.5948733,-0.3980226,16.88116,15.10739,18.11346,-0.002156476,-0.0009443712,-0.001359789,-0.009267246,0.01900364,0.002115395,0.2896634,-0.6012518,-0.4205545,26.10155,10.42515,1.49848,
8867.294,-0.001911219,-0.0009778484,-0.0007074447,-0.002537189,-0.00229486,-0.01237971,0.152599,-0.1524942,-0.7440125,356.3068,4.3979,0.004883415,0.0007423888,0.000599269,-0.001210567,0.003033041,-0.004369835,-0.003414316,0.1642644,-0.5948487,-0.3980442,16.87994,15.11198,18.11269,-0.001077795,-0.0009245614,-0.001007804,-0.00927803,0.005072022,0.005862195,0.2896578,-0.6012508,-0.420556,26.10853,10.4196,1.499615,
8881.197,-0.001789115,-0.0001536207,-0.001099184,-0.00551586,0.003260356,-0.01044065,0.1525584,-0.1524696,-0.7440349,356.316,4.386427,0.009874686,0.000778417,-0.0009704349,-0.0009069478,-0.007170952,-0.006962732,-0.005076082,0.1642656,-0.5948371,-0.3980613,16.88367,15.11702,18.11736,-0.0008506282,-0.001031695,-0.0007230807,-0.008462287,0.003313137,0.0102081,0.289658,-0.6012492,-0.4205535,26.11741,10.41321,1.49668,
8894.738,-0.002051709,0.0001382618,-0.0008812004,0.002166741,0.002522355,-0.009229312,0.1525012,-0.1524622,-0.7440275,356.3006,4.385027,0.01245441,-3.287483E-05,-0.002097102,-0.0003367346,-0.01632382,-0.001669484,0.001771102,0.1642593,-0.5948465,-0.3980601,16.89452,15.11885,18.1236,-0.001161749,-0.001389605,-0.0005158719,-0.01037729,0.007270958,0.01531604,0.2896596,-0.6012591,-0.4205482,26.12851,10.4053,1.492373,
8908.811,-0.002048763,0.0006696366,-0.001128911,0.004776082,0.00626756,-0.005672471,0.1524559,-0.1524377,-0.7440411,356.2928,4.373507,0.009131058,-0.00152514,-0.001524583,0.0007161889,-0.01138886,0.01202966,0.01558027,0.1642443,-0.5948572,-0.3980456,16.90747,15.1061,18.12116,-0.001422044,-0.001674663,-0.000473198,-0.01495001,0.0083585,0.01455396,0.2896578,-0.6012717,-0.4205413,26.14277,10.39368,1.486574,
8922.772,-0.001866335,0.0009675417,-0.001451433,0.007526132,0.01014959,-0.001069596,0.1524266,-0.1524096,-0.7440683,356.2838,4.359746,4.327326E-05,-0.0006611316,-0.000632328,0.0008963373,-0.009549391,0.00715711,0.01189418,0.164233,-0.5948558,-0.3980316,16.91508,15.0911,18.11691,-0.001011795,-0.001469989,-0.0004221193,-0.01503982,0.0095039,-0.0006167865,0.2896524,-0.6012886,-0.4205323,26.15218,10.38903,1.490564,
8936.634,-0.001830265,0.0008647345,-0.001220632,0.01379366,0.005813392,-0.002502549,0.1523937,-0.1523943,-0.7440776,356.2631,4.361352,0.0006671351,0.001492121,0.0003343968,0.0002952134,9.841047E-05,-0.007702622,0.003216379,0.1642346,-0.5948462,-0.3980206,16.92111,15.08928,18.11482,-0.003346724,-0.002113443,-0.000322463,-0.01629707,0.02885494,0.02211712,0.2896331,-0.6013123,-0.4205254,26.16615,10.36897,1.496238,
8950.672,-0.001322991,0.00124023,-0.001583518,0.01094896,0.007232435,-0.007692849,0.1523789,-0.1523595,-0.7441036,356.2582,4.350798,0.01385703,0.002499379,0.0009757602,-0.0004109457,0.0114341,-0.01377207,0.005847543,0.1642483,-0.5948248,-0.3980187,16.92309,15.09703,18.10702,-0.003764413,-0.001895336,-0.0006366398,-0.01463964,0.02927707,0.01884352,0.2896081,-0.6013333,-0.4205208,26.18289,10.34093,1.49546,
8964.66,-0.001089043,0.001543687,-0.001658754,0.01321733,0.006324708,-0.006811092,0.1523598,-0.1523253,-0.7441212,356.2441,4.347295,0.01553681,0.003494265,0.0005892328,-0.00110797,0.02016211,-0.02382832,0.00876522,0.1642724,-0.5948064,-0.3980293,16.91793,15.10951,18.08906,-0.003770728,-0.001057202,-0.0004544661,-0.006133934,0.03561836,0.007286138,0.289575,-0.6013432,-0.4205222,26.18836,10.31744,1.503307,
8978.509,-0.0008585143,0.002104009,-0.00158783,0.01908572,0.00479772,-0.003090804,0.1523458,-0.1522742,-0.7441446,356.2201,4.347537,0.00849382,0.003127699,-0.0004873852,-0.00126287,0.01922724,-0.02155745,0.01633909,0.1642963,-0.5948015,-0.3980431,16.91603,15.11889,18.06637,-0.003668335,-0.00157658,-0.00022436,-0.01132713,0.0301301,0.01228977,0.2895396,-0.601356,-0.4205198,26.19552,10.29484,1.511796,
8992.553,-0.0004396829,0.002648755,-0.001607501,0.01863033,-0.001061397,-0.006687296,0.1523445,-0.1522133,-0.7441798,356.203,4.356868,0.01708528,0.002059453,-0.001273879,-0.0008489551,0.01075673,-0.01501598,0.01451891,0.16431,-0.594812,-0.3980486,16.91952,15.12293,18.04928,-0.003064377,-0.00141429,0.0001274244,-0.007496106,0.01965793,0.01563419,0.2895136,-0.6013568,-0.4205128,26.20228,10.27558,1.511516,
9006.469,-0.0001225858,0.002543121,-0.001517424,0.02497986,-0.002077935,-0.007417747,0.1523465,-0.1521741,-0.7442092,356.1687,4.358028,0.01983605,0.000894691,-0.0009887314,-8.789351E-05,0.009890355,-0.009877218,0.01464695,0.1643155,-0.5948237,-0.3980484,16.91985,15.12341,18.03337,-0.002199855,-0.001219083,0.0006557154,-0.006928857,0.01229633,0.01355861,0.2894936,-0.6013557,-0.4204994,26.20716,10.25952,1.509748,
9020.257,-2.28709E-05,0.002396157,-0.001494653,0.02410342,-0.00406663,-0.005989214,0.1523594,-0.1521661,-0.7442247,356.1557,4.365477,0.01880626,-0.0002023552,-0.001007176,0.0006290022,-0.00525266,-0.004195331,0.003313545,0.1643099,-0.5948246,-0.3980469,16.92228,15.1217,18.02857,-0.000752928,-0.001418257,0.0008799846,-0.01224912,0.005197594,0.0001706828,0.28948,-0.6013654,-0.4204807,26.2141,10.25377,1.511114,
9034.279,0.0002337901,0.002195526,-0.001659268,0.01801095,-0.00171017,-0.003285708,0.1523801,-0.1521619,-0.744248,356.1502,4.3647,0.01786747,-0.001966467,-0.0006454898,0.001636593,-0.02151203,0.01014217,-0.008993032,0.1642824,-0.5948136,-0.3980321,16.93194,15.1178,18.04269,-0.0002764961,-0.001667081,0.0008078617,-0.01445835,0.002159949,-0.00274593,0.2894704,-0.6013869,-0.4204592,26.22252,10.25566,1.51558,
9048.298,0.0006022816,0.001773263,-0.001997566,0.01072481,0.0004984479,-0.001485962,0.1524104,-0.1521533,-0.7442957,356.1519,4.361359,0.01608949,-0.002068213,-0.0004694214,0.001857476,-0.02373229,0.01058878,-0.007003326,0.1642571,-0.5948046,-0.398009,16.9425,15.11301,18.05981,-0.0009949994,-0.001648919,0.0007126728,-0.01182858,0.005007127,0.003147538,0.2894583,-0.6014077,-0.4204403,26.23089,10.25683,1.520766,
9062.214,0.0003974536,0.0009012673,-0.001697805,0.01349234,-0.004218536,0.003028182,0.1524249,-0.1521622,-0.7443298,356.1375,4.374126,0.004334114,-0.0009970182,-0.0009751414,0.001535959,-0.02261131,0.001930722,-0.006040764,0.1642501,-0.5948212,-0.3979704,16.95418,15.11341,18.07459,-0.001737358,-0.0004464336,0.0006594229,0.0005106016,0.0108502,0.003234409,0.2894436,-0.6014162,-0.4204302,26.23553,10.25084,1.522205,
9075.984,0.0006190503,0.0007667794,-0.001951414,0.009694088,-0.00382582,0.006736805,0.1524504,-0.1521571,-0.7443813,356.139,4.377184,359.9924,-0.0003496806,-0.00105982,0.001137054,-0.00904521,-0.002402772,0.01007686,0.1642537,-0.5948408,-0.3979393,16.96325,15.11081,18.07488,-0.002170873,3.23042E-05,0.0005821516,0.002663054,0.01249019,0.00454883,0.2894236,-0.6014172,-0.4204223,26.23492,10.2439,1.524672,
9089.982,0.0007479856,0.0007822344,-0.002043057,0.00776373,-0.005818055,0.008313659,0.1524631,-0.1521628,-0.7444144,356.1368,4.385238,359.9832,0.0004391877,-0.0006037648,0.0004817155,0.008700908,-0.004121182,0.02112292,0.164267,-0.5948607,-0.3979207,16.96712,15.10324,18.06195,-0.002854888,7.398194E-07,0.000487449,-0.001325113,0.01758383,0.01155894,0.2894004,-0.6014236,-0.4204145,26.23837,10.22759,1.523698,
